,user_id,song_id,play_count,Unnamed: 0,title,artist_name,artist_familiarity,artist_hotttnesss,artist_id,artist_latitude,artist_longitude,artist_location,artist_playmeid,artist_7digitalid,artist_mbid,artist_terms,artist_terms_freq,artist_terms_weight,audio_md5,danceability,duration,end_of_fade_in,energy,key,key_confidence,loudness,mode,mode_confidence,release,release_7digitalid,song_hotttnesss,start_of_fade_out,tempo,time_signature,time_signature_confidence,track_7digitalid,year,total_play_count
80,ea119c8f1f2979ac608d1b86238a8c46417fbad9,SOWEZSI12A81C21CE6,1,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
81,f2fc0f4936cedc7d7640805fd3f063dc33594cc1,SOWEZSI12A81C21CE6,1,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
82,5b17fce0d5df820018385e2671ecd727ba9baf8c,SOWEZSI12A81C21CE6,1,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
83,c4a7b558424e5ec8d4f284152cbf7ee8ddc75d23,SOWEZSI12A81C21CE6,2,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
84,3f7ebd66b8d515a30f391b49cebaca26c03cb457,SOWEZSI12A81C21CE6,6,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
85,15e2ab7c4280335a2391c106e085ec40f10d7fe4,SOWEZSI12A81C21CE6,6,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
86,1d0d6c96ee18f82391d9c9ce1f401b3454903c95,SOWEZSI12A81C21CE6,2,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
87,270b36d24f61b9bc824eb3fa4e5b3ab408c29fc1,SOWEZSI12A81C21CE6,4,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
88,a9d25c7a094945b932a004334d08257a003861f1,SOWEZSI12A81C21CE6,1,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
89,67ba3b5487dc0b1836ff0cee8ea0497a29b36ad6,SOWEZSI12A81C21CE6,2,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
90,05f06890d4182a979ad3a6ccba6e0196382906d6,SOWEZSI12A81C21CE6,2,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
91,d33dee39f3b3e72c1830670d09813e9563585315,SOWEZSI12A81C21CE6,1,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
92,f5ee9b9be308cedac4bd946f9ea46577c34cdcfe,SOWEZSI12A81C21CE6,2,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
93,891451d50706c869e93fb9bd00fdaac99273c41e,SOWEZSI12A81C21CE6,1,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
94,fd53e9c3f3a05ab5b0bad6ca02347a0275193aae,SOWEZSI12A81C21CE6,1,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
95,6c377e05002e0533e4c9fccbe6f93dfd4e12f111,SOWEZSI12A81C21CE6,3,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
96,5ca8e2b96df49158c27e756b805d8879ce7e3565,SOWEZSI12A81C21CE6,2,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
97,caefddd2e96a71936c300f91de4b0af229198f71,SOWEZSI12A81C21CE6,3,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
98,71d1fd338297c70b49e54b78f71f06bfc4c17d21,SOWEZSI12A81C21CE6,1,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
